image_path,price,mean_r,mean_g,mean_b,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_r_8,hist_r_9,hist_r_10,hist_r_11,hist_r_12,hist_r_13,hist_r_14,hist_r_15,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_g_8,hist_g_9,hist_g_10,hist_g_11,hist_g_12,hist_g_13,hist_g_14,hist_g_15,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,hist_b_8,hist_b_9,hist_b_10,hist_b_11,hist_b_12,hist_b_13,hist_b_14,hist_b_15,contrast,dissimilarity,homogeneity,energy,correlation,asm,edge_ratio,com_x,com_y,center_dist,entropy,blur,warm_colors,cool_colors,mean_saturation
image_to_features/saatchi_art_images/833.jpg.jpg,2536,164.38634865134864,150.1659303196803,134.81989135864137,3663.0,28056.0,68282.0,58121.0,26542.0,14675.0,12161.0,13573.0,16051.0,18421.0,24517.0,50538.0,163989.0,178631.0,78855.0,44725.0,6382.0,33698.0,59060.0,39592.0,34003.0,33120.0,26772.0,25166.0,21024.0,34982.0,61814.0,153338.0,167601.0,57077.0,19981.0,27190.0,10377.0,42411.0,99618.0,50023.0,26549.0,20943.0,15753.0,22236.0,42063.0,49698.0,132426.0,166521.0,66786.0,17280.0,17094.0,21022.0,1.1613457578695492,0.545003583388336,0.7720046018054146,0.22875711893267558,0.9662148962648318,0.05245118952889106,0.05655969030969031,334.05590267811806,625.1988165941757,116.88495225971731,7.4480302879187645,1064.5280503606036,0.8270641858141858,0.018173076923076924,55.893344155844154
image_to_features/saatchi_art_images/834.jpg.jpg,2675,145.13329229212346,142.528026648676,140.94805700792713,23920.0,22426.0,33311.0,60205.0,49854.0,28778.0,14773.0,12081.0,14333.0,22541.0,28369.0,41135.0,44590.0,69473.0,86000.0,41111.0,24196.0,21118.0,29715.0,52745.0,57110.0,34166.0,17728.0,15668.0,20546.0,25206.0,35688.0,43260.0,32813.0,69563.0,75810.0,37568.0,18434.0,19344.0,30609.0,43878.0,65786.0,40885.0,21459.0,19825.0,21766.0,27691.0,43450.0,34455.0,35921.0,71584.0,66569.0,31244.0,1.0953974956778656,0.4582768821830915,0.8180207375680513,0.20920877155761367,0.9761944012961637,0.04383786775294093,0.05874177770281666,395.1851383943953,381.45268175031583,10.785198694392612,7.815731836757262,620.8837962336631,0.5087586439534492,0.3461663012312363,28.612484398718166
image_to_features/saatchi_art_images/835.jpg.jpg,2313,154.88242368021588,157.10429414741103,159.48833024118738,1043.0,19110.0,16296.0,22043.0,30001.0,27504.0,31854.0,30432.0,41177.0,61551.0,110189.0,45463.0,21484.0,15132.0,44040.0,75581.0,73.0,17701.0,16364.0,20476.0,28385.0,27461.0,29906.0,28799.0,30536.0,56006.0,122844.0,57238.0,23383.0,19353.0,48955.0,65420.0,134.0,15402.0,16850.0,19007.0,27955.0,27331.0,29453.0,28051.0,28457.0,46147.0,110378.0,79861.0,28889.0,18185.0,47652.0,69148.0,0.289480091456211,0.1952627877093644,0.9108675995031941,0.27291806805177127,0.9901704048866516,0.07450615583084091,0.024665204924945186,345.68968818380745,394.3260393873085,40.401430986289554,7.454699912918036,159.17541379108565,0.361622533310845,0.583590824759656,12.586198347107437
image_to_features/saatchi_art_images/836.jpg.jpg,2770,233.83992430571377,175.64104073314599,158.09072808283335,0.0,0.0,5.0,97.0,934.0,7684.0,11304.0,6225.0,4170.0,8034.0,41001.0,31019.0,16006.0,15871.0,47330.0,600340.0,57.0,550.0,3137.0,18477.0,48299.0,49809.0,47486.0,31157.0,26071.0,61301.0,34455.0,78358.0,100998.0,70365.0,70626.0,148874.0,26713.0,27155.0,28509.0,35848.0,52260.0,49847.0,43556.0,31459.0,36492.0,33123.0,34738.0,55142.0,23480.0,51490.0,78749.0,181459.0,0.3792247778067133,0.21524541636634104,0.9059980845415816,0.29585431511601945,0.9758869070848873,0.0875701873147865,0.026919571656413763,377.83030046550994,641.4198053322049,128.61979238428378,7.056352764245177,187.45083759771111,0.7897179818232449,0.18760284549758233,94.09371914635072
image_to_features/saatchi_art_images/837.jpg.jpg,2035,205.6670979578043,205.66589420492767,205.65663914771721,80735.0,1464.0,713.0,832.0,890.0,693.0,515.0,508.0,639.0,1165.0,7255.0,44055.0,52233.0,7077.0,3659.0,418957.0,80735.0,1464.0,713.0,832.0,890.0,693.0,515.0,508.0,639.0,1165.0,7272.0,44075.0,52196.0,7077.0,3659.0,418957.0,80735.0,1464.0,713.0,832.0,890.0,693.0,515.0,508.0,639.0,1169.0,7547.0,43829.0,52163.0,7077.0,3659.0,418957.0,1.4003648467021625,0.19810534634876134,0.9568426322915733,0.6853332634564694,0.9726671084474148,0.46968427059646445,0.018004795699962987,392.08044333214156,402.9780121558813,7.099658378335926,3.421569665127008,1052.1115410909165,0.9970968312975748,0.0002494407698868665,0.018709667036804583
image_to_features/saatchi_art_images/838.jpg.jpg,4315,189.58941951792002,166.0633410283857,170.10565779801132,57.0,15507.0,8945.0,729.0,436.0,5611.0,92676.0,44797.0,67123.0,1929.0,1727.0,15627.0,25936.0,74120.0,409084.0,11086.0,92.0,22706.0,61488.0,85815.0,23691.0,906.0,6216.0,61355.0,1106.0,11328.0,21003.0,1197.0,2640.0,307489.0,168332.0,26.0,219.0,13114.0,29749.0,12689.0,3073.0,44060.0,79862.0,43257.0,953.0,1212.0,5062.0,61242.0,243927.0,234986.0,1846.0,139.0,0.2769678680137877,0.09587266630240143,0.9644849032426461,0.4555514732024003,0.9916853113760385,0.20753871793042847,0.008038535446678445,405.1589924594898,485.86763998074764,26.782178717018077,5.963408599876475,124.12391020266679,0.8139697442577284,0.18061104734391725,62.61025290498975
image_to_features/saatchi_art_images/839.jpg.jpg,2060,211.9818721538202,186.14914994096813,169.4827812447293,1.0,7.0,48.0,183.0,624.0,2734.0,9481.0,18177.0,19100.0,19960.0,23144.0,26988.0,32522.0,75108.0,301914.0,62909.0,4365.0,15345.0,11591.0,12795.0,15070.0,22456.0,18306.0,14785.0,11451.0,12817.0,24687.0,56323.0,41097.0,44138.0,275155.0,12519.0,32764.0,32297.0,25543.0,21736.0,19892.0,15085.0,11442.0,11053.0,13904.0,14976.0,12796.0,18017.0,32774.0,49221.0,258423.0,22977.0,2.3961495919263687,0.7372874320709062,0.7536817128877419,0.43600617237269834,0.8854079605249354,0.19014815000745752,0.1378934052960027,390.08274520836136,267.3518720109593,117.75787157629344,6.484329072712734,2236.0768804181816,0.5102158880080958,0.2853584078259403,72.06547647158037
image_to_features/saatchi_art_images/840.jpg.jpg,1475,148.44499854078506,157.23381365825185,139.88598059244126,35674.0,42590.0,64245.0,96110.0,99974.0,85990.0,69770.0,53009.0,39635.0,31677.0,26153.0,21041.0,16783.0,15004.0,28548.0,370277.0,2812.0,23095.0,43076.0,75584.0,99715.0,96490.0,89067.0,72975.0,52553.0,40965.0,34449.0,29461.0,23087.0,17123.0,32644.0,363384.0,27457.0,54270.0,100850.0,134582.0,120108.0,84510.0,54618.0,35630.0,24409.0,18537.0,15514.0,12208.0,10056.0,10152.0,18129.0,375450.0,0.9897603277600665,0.49079587001235647,0.7937548509755008,0.34752007813180336,0.9805453761010015,0.12078251580352332,0.08033799066102437,353.07350520496317,640.1358512413582,78.63686760484369,6.686171635299477,849.7844144552162,0.30581679556398655,0.16519225156865605,56.60294670217423
image_to_features/saatchi_art_images/841.jpg.jpg,229,210.02854577854578,214.1608567108567,216.56825876825877,13939.0,9538.0,11488.0,14647.0,15663.0,17655.0,19878.0,24119.0,28795.0,25187.0,16945.0,7128.0,1459.0,1188.0,2786.0,530325.0,7176.0,7131.0,8484.0,10238.0,14041.0,16145.0,18414.0,22602.0,24683.0,29707.0,27358.0,16257.0,4032.0,1226.0,2572.0,530674.0,2150.0,5143.0,7159.0,9488.0,10947.0,14486.0,16786.0,18227.0,22170.0,28131.0,37218.0,27939.0,6596.0,1536.0,4317.0,528447.0,1.1689373283553126,0.2736233583912367,0.9143553563148072,0.7114972688127418,0.9642910426842976,0.5062303000483266,0.03534978534978535,396.5180064922666,475.3629558907772,12.823444928926808,4.1186596105763105,1068.2083429983627,0.35632070632070634,0.2776871776871777,22.55874395874396
image_to_features/saatchi_art_images/842.jpg.jpg,2049,199.33091698021605,198.72429603107173,196.5602196868552,2747.0,4719.0,6678.0,6605.0,6678.0,7055.0,7795.0,9234.0,10731.0,12336.0,14831.0,17978.0,22720.0,28714.0,40025.0,130714.0,2953.0,4769.0,6680.0,6613.0,6694.0,7147.0,7864.0,9310.0,10858.0,12489.0,14946.0,18173.0,22933.0,28955.0,40614.0,128562.0,4708.0,5599.0,6012.0,6147.0,6589.0,7116.0,7950.0,9449.0,11090.0,12875.0,15384.0,18579.0,23652.0,29515.0,41916.0,122979.0,8.25623197818086,1.7623468481959057,0.5386972420095024,0.2931204944521743,0.7395215237497668,0.086011290458867,0.2723297730307076,386.09649132580864,213.57802315346132,1.174886244105499,6.945604180016203,12166.031358066322,0.6516962009952664,0.014950236679208641,7.7799368855443625
image_to_features/saatchi_art_images/843.jpg.jpg,488,163.62480202724106,98.54622052005644,83.46953667175397,16705.0,39127.0,31079.0,15688.0,15194.0,17877.0,20900.0,26409.0,29491.0,35915.0,50676.0,75498.0,106257.0,67608.0,76328.0,69788.0,26923.0,55671.0,80422.0,132126.0,92386.0,72593.0,40181.0,19205.0,16267.0,13291.0,8174.0,7086.0,11389.0,21078.0,54792.0,42956.0,50924.0,138451.0,124324.0,96924.0,76251.0,28752.0,13577.0,6622.0,6735.0,5951.0,5996.0,9062.0,25275.0,28006.0,56027.0,21663.0,2.8900999537972556,0.6859158723163421,0.7907494374485462,0.21658031053129492,0.9171696407884884,0.047088082118689104,0.07795663316727618,362.6620493498818,512.6556589834515,65.57746811162187,7.665673750988653,2766.15122887529,0.7750223169291905,0.06272784864802604,131.11516255363262
image_to_features/saatchi_art_images/844.jpg.jpg,897,88.78141693772407,107.45370260452528,116.78006837769178,52931.0,54225.0,48871.0,38607.0,32993.0,28140.0,23286.0,19832.0,16984.0,15343.0,14714.0,15820.0,43102.0,15403.0,797.0,142.0,52841.0,28871.0,20108.0,17320.0,23457.0,30815.0,30458.0,30773.0,30770.0,36187.0,46826.0,47267.0,19931.0,5006.0,499.0,61.0,60069.0,30631.0,17752.0,14454.0,15256.0,18166.0,22677.0,26727.0,32455.0,35263.0,37406.0,36153.0,29051.0,29687.0,13225.0,2218.0,2.0597977256897106,0.7887509291544431,0.7064509374216066,0.17727628727795086,0.9259737828285007,0.03147985769712266,0.15837508013010757,438.95943393397897,288.36253110664705,55.9688783286881,7.64478367724987,2260.6504286543372,0.5416747786034806,0.4485172962321043,130.40495263420308
image_to_features/saatchi_art_images/845.jpg.jpg,1065,129.80843781937833,134.92909739013385,106.63665279058753,152.0,13730.0,25705.0,19314.0,26437.0,41657.0,34598.0,22462.0,33474.0,36468.0,51833.0,37608.0,20077.0,29424.0,8021.0,210.0,0.0,87.0,12067.0,59058.0,41901.0,22233.0,23793.0,16015.0,30708.0,21320.0,38271.0,33845.0,57085.0,42601.0,2181.0,5.0,624.0,4878.0,40153.0,97778.0,45650.0,17732.0,12421.0,16454.0,30479.0,53509.0,29385.0,20307.0,15739.0,14562.0,1488.0,11.0,0.9731141793213485,0.44391614178610106,0.8228925873732528,0.22151106551056274,0.9547230900386687,0.049345870225318,0.0783533165490939,387.19711767887253,255.44147870072854,5.515066983273844,7.446974897702029,582.444792039899,0.3176309295311215,0.09831243612433632,96.85534810678764
image_to_features/saatchi_art_images/846.jpg.jpg,1725,57.77973780936045,56.84457975986278,58.67737809360451,1993.0,123531.0,144060.0,67396.0,19887.0,1724.0,866.0,852.0,1143.0,2378.0,4845.0,7304.0,10772.0,12966.0,6679.0,1704.0,2513.0,129770.0,140246.0,68685.0,16173.0,1350.0,860.0,862.0,1237.0,2633.0,5514.0,8029.0,11322.0,12185.0,5518.0,1203.0,1657.0,100716.0,156808.0,73071.0,24492.0,2046.0,887.0,906.0,1471.0,3397.0,6108.0,8682.0,12089.0,10913.0,4059.0,798.0,1.2885338780177338,0.3708505889547783,0.8697210432697131,0.42536770064694646,0.9431636529848602,0.18102629845851637,0.02431266846361186,364.0202580124975,270.77272727272725,21.75945665745045,6.388388262195955,1003.1933281885904,0.23632197990688555,0.7486228865474148,18.121945601568243
image_to_features/saatchi_art_images/847.jpg.jpg,880,138.17144860281107,120.9430262967538,98.1248767513549,707.0,20612.0,55652.0,42690.0,53731.0,55556.0,71634.0,79845.0,75487.0,74145.0,82616.0,95650.0,85549.0,59132.0,30580.0,15004.0,148.0,1198.0,18080.0,70534.0,113538.0,112793.0,89090.0,111423.0,112778.0,73743.0,56033.0,49963.0,50677.0,32118.0,5117.0,1357.0,772.0,3385.0,29522.0,124255.0,181569.0,161253.0,147657.0,80419.0,48603.0,39462.0,27864.0,18665.0,15203.0,15090.0,4832.0,39.0,1.0286933509297618,0.4944352509715625,0.7963794336416923,0.21480716340473316,0.9360081359963199,0.046229105117054484,0.07292424798851534,350.68446031528026,589.4535091333609,34.828157213016404,7.432145060634945,1213.9894915622692,0.6170812049989428,0.045789514684116225,92.00990218008212
image_to_features/saatchi_art_images/848.jpg.jpg,897,136.36546821599453,132.49293384977597,84.15830940988836,54.0,1553.0,8287.0,14427.0,25883.0,44478.0,66940.0,80868.0,84288.0,110369.0,159886.0,58852.0,2455.0,8.0,2.0,0.0,14.0,646.0,5762.0,9712.0,16700.0,33438.0,65690.0,123393.0,152099.0,133420.0,102836.0,14459.0,181.0,0.0,0.0,0.0,25496.0,157121.0,91721.0,47739.0,41198.0,37168.0,35225.0,31850.0,30363.0,31592.0,50928.0,76208.0,1709.0,32.0,0.0,0.0,0.46949662746688636,0.31678402035526854,0.8558260441544179,0.3095497906806014,0.9309984910559206,0.09627347992143673,0.04883116883116883,393.4277093442827,421.37050516361825,10.420988040533397,6.817201521589583,268.9641269718317,0.4424363940153414,0.34670767828662563,116.15369636211742
image_to_features/saatchi_art_images/849.jpg.jpg,5540,148.42859683794467,147.82075381140598,125.64649350649351,0.0,4.0,11.0,80.0,1901.0,30376.0,64881.0,71986.0,45366.0,30062.0,17972.0,11144.0,9348.0,12313.0,18303.0,40453.0,0.0,2.0,15.0,53.0,691.0,10742.0,65360.0,76879.0,60299.0,35730.0,22040.0,15195.0,14501.0,11613.0,12040.0,29040.0,66.0,785.0,3935.0,11940.0,23983.0,38283.0,71181.0,81403.0,51334.0,19682.0,7683.0,3859.0,1710.0,942.0,14411.0,23003.0,1.2179348134631849,0.5339333653522542,0.7906661626007032,0.27802336654264065,0.9257293368062504,0.07738617916353362,0.1068266516092603,394.06274115968074,236.471272265976,11.136006558356623,6.979891769199318,730.9744746959929,0.35435911914172785,0.27563241106719366,52.438238283455675
image_to_features/saatchi_art_images/850.jpg.jpg,2811,130.80837189630293,131.998447529482,112.2458277354829,24699.0,101308.0,94552.0,68504.0,39163.0,24910.0,24627.0,36341.0,28436.0,20557.0,23448.0,23086.0,30741.0,38347.0,134420.0,90741.0,16484.0,55361.0,58507.0,92670.0,71089.0,36756.0,39949.0,47237.0,38870.0,26239.0,24710.0,26545.0,40256.0,63438.0,116670.0,49099.0,40024.0,129593.0,117468.0,66997.0,32699.0,20955.0,22096.0,37117.0,33543.0,37651.0,30391.0,35996.0,28292.0,49382.0,40834.0,80842.0,0.5684356505604895,0.26644558525415457,0.8898045714645479,0.24327285921354383,0.9886284714778376,0.05920993033671634,0.04031447479723342,353.76496544063195,451.92384596395954,76.72219202035214,7.729793744912477,364.2919825222488,0.4233194009056078,0.18068368413195998,71.99322908891874
image_to_features/saatchi_art_images/851.jpg.jpg,793,81.155913005913,89.25011475011475,98.52445392445392,4009.0,183842.0,99369.0,61461.0,60887.0,63693.0,61720.0,53894.0,43496.0,31270.0,21063.0,15073.0,14647.0,17895.0,7862.0,559.0,2124.0,159793.0,102085.0,51651.0,51006.0,54104.0,58380.0,58131.0,53388.0,44676.0,33908.0,26040.0,24480.0,13138.0,7257.0,579.0,1163.0,107921.0,128887.0,50349.0,45697.0,44634.0,49764.0,54424.0,55954.0,53934.0,48141.0,42562.0,32866.0,15065.0,8475.0,904.0,1.3445684386041012,0.5774320201249374,0.768738204348862,0.2476077989170359,0.9478185327350129,0.061705766148031894,0.08563328563328564,363.429893429184,417.8793353512423,66.70448113265924,7.427836540965288,969.5519844042237,0.04799119799119799,0.939008289008289,50.918470718470715
image_to_features/saatchi_art_images/852.jpg.jpg,14121,129.83654579187046,129.25673469387755,140.16808568055322,113820.0,82249.0,10990.0,9646.0,13464.0,20905.0,16292.0,11164.0,10081.0,11702.0,17551.0,43626.0,31266.0,32396.0,41528.0,126220.0,9058.0,12572.0,28518.0,130189.0,50263.0,24771.0,27103.0,36558.0,35167.0,30270.0,21867.0,29593.0,22719.0,17544.0,13564.0,103144.0,33458.0,7654.0,10622.0,14077.0,24406.0,68824.0,107079.0,32334.0,25392.0,34659.0,29630.0,33698.0,29820.0,25040.0,109021.0,7186.0,1.825684394727839,0.5611952898351562,0.8110538356352437,0.2758472767981346,0.9602306670617646,0.0761250369491474,0.089993253499747,391.46749255018085,463.9281818692955,79.19271654059627,6.842336321634819,1713.4783100016866,0.43623376623376625,0.5162641254849047,129.89543093270365
image_to_features/saatchi_art_images/853.jpg.jpg,2547,184.7828,161.25658181818181,136.15488311688313,538.0,1407.0,2844.0,4243.0,5220.0,5965.0,6762.0,7259.0,7587.0,8725.0,10804.0,13395.0,20443.0,41087.0,46741.0,9480.0,211.0,1214.0,4348.0,7285.0,9406.0,10432.0,10481.0,11494.0,12023.0,11438.0,13104.0,19253.0,34094.0,34015.0,13525.0,177.0,976.0,3324.0,7640.0,11198.0,13243.0,13199.0,13144.0,13047.0,14752.0,22240.0,28357.0,24696.0,16203.0,8163.0,2108.0,210.0,1.9356902113715533,0.7947285771868313,0.6966667924541922,0.2230716643738968,0.9109737013500445,0.049893515220390025,0.16897662337662336,385.13268568617804,155.22854156419086,30.22883276921772,7.384989842682258,2344.295573418789,0.8091116883116883,0.09612467532467532,81.27569870129871
image_to_features/saatchi_art_images/854.jpg.jpg,207,161.9420238401825,150.38336153931056,125.89505353003936,44.0,353.0,5006.0,12923.0,14241.0,10501.0,14501.0,27871.0,66349.0,81983.0,101365.0,85150.0,54423.0,35285.0,28153.0,5472.0,32.0,236.0,3608.0,10459.0,13214.0,17668.0,19233.0,43974.0,67267.0,90616.0,169969.0,95336.0,7398.0,2145.0,1938.0,527.0,491.0,3280.0,11279.0,20794.0,28524.0,43477.0,57920.0,83658.0,129658.0,72364.0,51806.0,26799.0,10140.0,2495.0,796.0,139.0,0.739118869493383,0.43708858279751894,0.8068633435748707,0.29418120088163013,0.9180353034588846,0.08678668942716879,0.034536992752290205,430.57944074567246,332.09118508655126,50.14642519435581,6.880262716123012,828.5278998878674,0.6584250027592804,0.08618520289908392,64.31711673595527
image_to_features/saatchi_art_images/855.jpg.jpg,4103,221.99662027833003,211.28969688363327,197.27087733340218,337.0,5495.0,2042.0,1396.0,1014.0,843.0,739.0,704.0,700.0,903.0,1267.0,2595.0,20771.0,214937.0,519707.0,1170.0,766.0,6002.0,1915.0,1260.0,968.0,754.0,717.0,711.0,844.0,1114.0,1879.0,4329.0,57409.0,661052.0,34694.0,206.0,536.0,6202.0,2374.0,1348.0,915.0,787.0,823.0,907.0,1264.0,2257.0,5893.0,202323.0,352362.0,115222.0,80890.0,517.0,0.14225591910960844,0.08889385707266904,0.9597286331128705,0.8484103881346438,0.9662331978426041,0.7198204323710304,0.00772766001394232,411.98162378884064,418.13498162378886,89.05099306732735,4.51316512783143,93.48204472819751,0.7414138545351269,0.2513542123880096,32.039544550876556
image_to_features/saatchi_art_images/856.jpg.jpg,460,141.57532705826284,151.36951030620756,174.59104730132253,7.0,521.0,2992.0,8422.0,33229.0,16288.0,24414.0,40252.0,51280.0,88323.0,102548.0,27286.0,11156.0,5424.0,5484.0,2024.0,96.0,3331.0,5998.0,7283.0,8108.0,8320.0,9259.0,31897.0,58694.0,82032.0,112779.0,66806.0,11014.0,11900.0,2051.0,82.0,187.0,4615.0,8456.0,9900.0,7269.0,6434.0,6261.0,5338.0,9200.0,24316.0,63107.0,105447.0,96975.0,63125.0,8719.0,301.0,0.624189840406975,0.44527537337416234,0.7939686630074946,0.28223833927652386,0.9328924438099299,0.0800294962045079,0.04377457404980341,332.70876428960264,262.2867174741426,53.279306227402394,6.906592174663744,592.0290906909497,0.15611581079470987,0.7598117478851424,70.52420111998093
image_to_features/saatchi_art_images/857.jpg.jpg,880,123.00759118681725,108.83220435369111,94.69298807099214,5156.0,86345.0,91625.0,63242.0,45058.0,39076.0,34815.0,36892.0,30739.0,33565.0,38849.0,57590.0,61882.0,41274.0,48569.0,41463.0,4142.0,77562.0,108675.0,74752.0,54055.0,46353.0,44276.0,46838.0,45939.0,42401.0,52290.0,60567.0,35808.0,28564.0,24548.0,9370.0,9063.0,79466.0,101100.0,101500.0,83759.0,64137.0,57229.0,49302.0,38037.0,35426.0,44815.0,32420.0,25184.0,23824.0,10217.0,661.0,0.7516942902014928,0.397074632953531,0.8303855328169878,0.21253467859099637,0.9784852586506833,0.0452340397307141,0.06363107361070701,382.6643596458411,519.407178783722,28.50303531756433,7.752773473053785,470.40531182685305,0.7358557939006004,0.175220197317957,67.66478562171027
image_to_features/saatchi_art_images/858.jpg.jpg,280,131.6812012987013,120.78370971620971,128.09640211640212,77924.0,96558.0,63213.0,52933.0,37060.0,26753.0,19430.0,15679.0,14655.0,19104.0,26193.0,30314.0,52555.0,158512.0,124527.0,16190.0,123317.0,131117.0,52583.0,37384.0,24447.0,19033.0,19120.0,19609.0,18814.0,19019.0,21994.0,27277.0,36210.0,144790.0,120896.0,15990.0,76597.0,113646.0,65675.0,44106.0,37198.0,26614.0,19461.0,19454.0,21967.0,23165.0,23657.0,29858.0,47475.0,144604.0,116450.0,21673.0,0.728771601948314,0.38863196326260574,0.8335018090599542,0.2607294860430958,0.9881963361830821,0.06803939789738742,0.057766955266955265,397.5549865734091,468.81404692021067,72.28462909731536,7.474277589075123,406.2946421064891,0.4813203463203463,0.3407275132275132,53.83049543049543
image_to_features/saatchi_art_images/859.jpg.jpg,1580,131.04451375396258,158.49769574257763,162.01566622354025,3049.0,6321.0,11474.0,12518.0,17352.0,26947.0,30491.0,30313.0,29716.0,33204.0,28694.0,19304.0,18454.0,16230.0,7393.0,1910.0,92.0,674.0,3233.0,4347.0,6442.0,8791.0,12848.0,19867.0,39952.0,51866.0,45994.0,32299.0,30227.0,22071.0,9984.0,4683.0,1657.0,2099.0,2671.0,3470.0,5168.0,7693.0,12371.0,16756.0,31638.0,48334.0,46544.0,37703.0,31395.0,28942.0,11410.0,5519.0,0.2591267864371777,0.18973734381658613,0.9113595418056302,0.2756710212773613,0.9826741634570069,0.07609569562216956,0.017984115621910896,407.657126611069,209.58984078847612,29.62713971343465,7.4485138052061775,102.03357484585175,0.09369737873674881,0.7193884855302178,73.9232948154208
image_to_features/saatchi_art_images/860.jpg.jpg,1070,121.31069476971116,113.97856078347881,114.24376079294112,12270.0,24726.0,13159.0,15641.0,16152.0,21367.0,30616.0,38450.0,83855.0,90282.0,46162.0,21363.0,7444.0,951.0,230.0,62.0,14208.0,40491.0,15831.0,14192.0,14330.0,20718.0,33337.0,43834.0,78674.0,91680.0,35184.0,17991.0,2238.0,21.0,1.0,0.0,19279.0,40456.0,17099.0,15422.0,16087.0,20752.0,29472.0,38611.0,56398.0,90265.0,52388.0,22746.0,3711.0,43.0,1.0,0.0,0.5978857937865911,0.3731900761521807,0.8336536215774235,0.2671685170958712,0.9664603096172304,0.07149194858990791,0.06467485156009746,327.8278712509144,286.44597659107535,58.40683746289074,7.238174883400254,348.29856758855186,0.4494192510585953,0.44608142313060345,42.780259267144515
